0.015 ,1.012406014810226  ,338.70996233094144, 924.5920767771271, 228.83055120286727, 169.43867169510256, 13.098344743677956, 1.800362083225239
0.016 ,1.0137596366542716  ,338.71001733438385, 924.5924460480497, 228.83088365680854, 169.43933850220648, 13.098537342449202, 1.8004316181327968
0.017 ,1.015144312393338  ,338.7100780887813, 924.5928539254962, 228.83125085585115, 169.4400749399001, 13.098749980101726, 1.8005083287162913
0.018 ,1.0165569582612817  ,338.7101447178717, 924.5933012395725, 228.83165354485251, 169.4408824904056, 13.09898307003681, 1.8005923524226441
0.019 ,1.0179948718116458  ,338.71021733325813, 924.5937887388919, 228.8320923952121, 169.44176248818516, 13.099236982456992, 1.800683810710584
0.02 ,1.0194556847410656  ,338.71029603590875, 924.5943171006508, 228.8325680139521, 169.4427161382001, 13.099512049698534, 1.800782811024531
0.021 ,1.020937321607892  ,338.71038091747215, 924.5948869394583, 228.83308095167578, 169.44374453191315, 13.099808570904644, 1.800889448524452
0.022 ,1.0224379637026184  ,338.7104720614298, 924.5954988150775, 228.83363170954306, 169.44484866131492, 13.100126816121758, 1.8010038076021542
0.023 ,1.0239560174211997  ,338.71056954410653, 924.5961532392092, 228.83422074538598, 169.44602943122086, 13.100467029890792, 1.8011259632106398
0.024 ,1.025490086574888  ,338.7106734355566, 924.5968506814442, 228.8348484790719, 169.44728767005492, 13.100829434396337, 1.8012559820298084
0.025 ,1.027038948142074  ,338.7107838003409, 924.5975915744802, 228.83551529720674, 169.44862413930733, 13.101214232228703, 1.80139392348885
0.026 ,1.0286015310302667  ,338.710900698209, 924.5983763187027, 228.83622155726164, 169.45003954183173, 13.101621608806958, 1.8015398406631329
0.027 ,1.030176897471128  ,338.711024184697, 924.5992052861997, 228.83696759119326, 169.45153452912515, 13.10205173450497, 1.801693781061147
0.028 ,1.0317642267189657  ,338.7111543116527, 924.6000788242893, 228.83775370862148, 169.4531097077174, 13.102504766517274, 1.8018557873151266
0.029 ,1.033362800764952  ,338.7112911276967, 924.6009972586139, 228.83858019961872, 169.45476564477966, 13.102980850496953, 1.8020258977872616
0.03 ,1.0349719918154  ,338.7114346786267, 924.6019608958574, 228.8394473371589, 169.45650287304892, 13.10348012199367, 1.8022041471019299
0.031 ,1.0365912513142557  ,338.71158500777307, 924.6029700261319, 228.84035537926843, 169.4583218951527, 13.104002707716557, 1.802390566613075
0.032 ,1.0382201003175677  ,338.7117421563111, 924.6040249250742, 228.84130457091536, 169.46022318740782, 13.104548726643511, 1.8025851848147205
0.033 ,1.0398581210518838  ,338.7119061635353, 924.6051258556878, 228.84229514566942, 169.46220720315824, 13.105118290995815, 1.8027880277016186
0.034 ,1.0415049495095843  ,338.71207706710004, 924.6062730699608, 228.84332732716092, 169.4642743757082, 13.10571150709461, 1.8029991190861583
0.035 ,1.043160268952556  ,338.71225490323206, 924.6074668102896, 228.8444013303629, 169.46642512090062, 13.106328476113761, 1.8032184808769036
0.036 ,1.0448238042117564  ,338.7124397069164, 924.6087073107299, 228.84551736271914, 169.4686598393846, 13.106969294741809, 1.8034461333234642
0.037 ,1.0464953166842086  ,338.71263151206045, 924.609994798097, 228.84667562513553, 169.47097891860903, 13.107634055764079, 1.8036820952318158
0.038 ,1.0481745999413892  ,338.712830351638, 924.6113294929343, 228.84787631285283, 169.47338273457697, 13.108322848574803, 1.8039263841536874
0.039 ,1.0498614758734819  ,338.713036257816, 924.6127116103644, 228.84911961621413, 169.47587165338925, 13.109035759627705, 1.8041790165531761
0.04 ,1.0515557913035698  ,338.7132492620666, 924.6141413608401, 228.85040572134102, 169.47844603260333, 13.109772872832648, 1.8044400079533702
0.041 ,1.0532574150139236  ,338.7134693952653, 924.6156189508041, 228.85173481072871, 169.48110622242987, 13.11053426990482, 1.8047093730654116
0.042 ,1.0549662351338176  ,338.71369668777743, 924.6171445832709, 228.85310706377012, 169.4838525667866, 13.111320030672296, 1.8049871259021335
0.043 ,1.0566821568444424  ,338.71393116953476, 924.61871845834, 228.85452265721807, 169.48668540422702, 13.112130233347008, 1.805273279878148
0.044 ,1.0584051003621058  ,338.7141728701027, 924.6203407736468, 228.85598176559236, 169.48960506875903, 13.112964954763557, 1.805567847898024
0.045 ,1.0601349991657145  ,338.71442181873954, 924.6220117247624, 228.85748456153894, 169.49261189056685, 13.113824270589774, 1.805870842434002
0.046 ,1.0618717984385833  ,338.71467804444893, 924.6237315055434, 228.8590312161467, 169.49570619664775, 13.114708255512438, 1.8061822755945056
0.047 ,1.0636154536985232  ,338.71494157602615, 924.6255003084445, 228.8606218992273, 169.49888831137434, 13.11561698340117, 1.8065021591845696
0.048 ,1.0653659295932074  ,338.7152124420988, 924.6273183247908, 228.86225677956207, 169.50215855699093, 13.116550527453116, 1.8068305047591515
0.049 ,1.0671231988407355  ,338.71549067116285, 924.6291857450211, 228.86393602512018, 169.50551725405202, 13.11750896032075, 1.8071673236701913
0.05 ,1.0688872412976858  ,338.7157762916148, 924.6311027589015, 228.86565980325184, 169.50896472181032, 13.118492354224832, 1.8075126271081683
0.051 ,1.070658043139283  ,338.71606933177975, 924.6330695557153, 228.8674282808589, 169.51250127855948, 13.119500781054283, 1.8078664261388149
0.052 ,1.072435596138001  ,338.7163698199362, 924.635086324431, 228.8692416245461, 169.5161272419382, 13.120534312454582, 1.8082287317355759
0.053 ,1.0742198970287333  ,338.71667778433846, 924.6371532538501, 228.87110000075498, 169.5198429291989, 13.121593019906035, 1.8085995548083134
0.054 ,1.0760109469500876  ,338.7169932532362, 924.6392705327398, 228.8730035758826, 169.52364865744656, 13.122676974793137, 1.8089789062287178
0.055 ,1.077808750952531  ,338.71731625489195, 924.6414383499501, 228.8749525163873, 169.52754474385063, 13.123786248466127, 1.8093667968528124
0.056 ,1.0796133175654388  ,338.71764681759646, 924.6436568945173, 228.8769469888821, 169.5315315058329, 13.124920912295591, 1.8097632375408979
0.057 ,1.0814246584158815  ,338.7179849696827, 924.6459263557574, 228.87898716021843, 169.5356092612352, 13.126081037721042, 1.8101682391752505
0.058 ,1.083242787892944  ,338.7183307395379, 924.6482469233482, 228.88107319756014, 169.53977832846837, 13.127266696294114, 1.8105818126758335
0.059 ,1.085067722852143  ,338.71868415561477, 924.6506187874023, 228.8832052684499, 169.54403902664512, 13.128477959717062, 1.8110039690142612
0.06 ,1.0868994823551121  ,338.71904524644106, 924.6530421385343, 228.88538354086853, 169.54839167569904, 13.129714899877108, 1.8114347192262292
0.061 ,1.0887380874403128  ,338.7194140406285, 924.6555171679181, 228.8876081832878, 169.55283659649066, 13.13097758887713, 1.8118740744225834
0.062 ,1.0905835609211176  ,338.71979056688076, 924.6580440673413, 228.88987936471813, 169.55737411090294, 13.132266099063143, 1.8123220457992002
0.063 ,1.0924359272079303  ,338.72017485400005, 924.6606230292514, 228.89219725475124, 169.56200454192665, 13.133580503048925, 1.81277864464581
0.064 ,1.0942952121515823  ,338.72056693089417, 924.663254246799, 228.89456202359867, 169.5667282137375, 13.134920873738164, 1.8132438823538979
0.065 ,1.0961614429053435  ,338.7209668265818, 924.6659379138771, 228.89697384212639, 169.57154545176556, 13.136287284344382, 1.8137177704237837
0.066 ,1.098034647803428  ,338.7213745701977, 924.6686742251546, 228.89943288188638, 169.57645658275825, 13.137679808408949, 1.8142003204709856
0.067 ,1.0999148562540015  ,338.7217901909978, 924.6714633761096, 228.9019393151451, 169.58146193483734, 13.139098519817363, 1.8146915442319473
0.068 ,1.101802098645026  ,338.7222137183631, 924.6743055630571, 228.90449331490944, 169.58656183755076, 13.140543492814036, 1.8151914535692073
0.069 ,1.1036964062613048  ,338.7226451818037, 924.677200983176, 228.9070950549504, 169.59175662192, 13.142014802015753, 1.815700060476075
0.07 ,1.1055978112115434  ,338.7230846109628, 924.6801498345334, 228.909744709825, 169.59704662048367, 13.143512522423974, 1.816217377080875
0.071 ,1.1075063463641734  ,338.72353203561937, 924.6831523161062, 228.91244245489608, 169.60243216733713, 13.145036729436098, 1.8167434156508075
0.072 ,1.1094220452908758  ,338.7239874856917, 924.6862086278027, 228.915188466351, 169.6079135981695, 13.146587498855826, 1.817278188595474
0.073 ,1.1113449422170134  ,338.7244509912401, 924.6893189704808, 228.91798292121857, 169.61349125029753, 13.14816490690273, 1.817821708470105
0.074 ,1.1132750719780278  ,338.72492258246956, 924.6924835459665, 228.92082599738518, 169.61916546269765, 13.149769030221124, 1.8183739879785288
0.075 ,1.1152124699812105  ,338.72540228973224, 924.6957025570696, 228.9237178736094, 169.6249365760352, 13.151399945888317, 1.8189350399759103
0.076 ,1.1171571721721405  ,338.7258901435297, 924.6989762076004, 228.92665872953643, 169.63080493269248, 13.153057731422335, 1.8195048774712894
0.077 ,1.1191092150053126  ,338.7263861745152, 924.7023047023833, 228.92964874571084, 169.63677087679477, 13.154742464789154, 1.8200835136299403
0.078 ,1.1210686354184112  ,338.7268904134958, 924.7056882472721, 228.9326881035893, 169.64283475423514, 13.156454224409538, 1.8206709617755776
0.079 ,1.123035470809856  ,338.7274028914343, 924.7091270491618, 228.93577698555248, 169.64899691269798, 13.158193089165497, 1.8212672353924249
0.08 ,1.125009759019219  ,338.72792363945103, 924.7126213160026, 228.9389155749163, 169.6552577016815, 13.159959138406434, 1.821872348127164
0.081 ,1.126991538310125  ,338.7284526888258, 924.716171256811, 228.9421040559428, 169.66161747251903, 13.161752451955008, 1.822486313790779
0.082 ,1.1289808473554763  ,338.7289900709997, 924.719777081682, 228.94534261385064, 169.6680765783999, 13.163573110112772, 1.823109146360312
0.083 ,1.1309777252246276  ,338.7295358175765, 924.7234390018006, 228.9486314348253, 169.67463537438945, 13.165421193665575, 1.823740859980535
0.084 ,1.13298221137232  ,338.7300899603247, 924.7271572294525, 228.95197070602882, 169.6812942174482, 13.167296783888807, 1.824381468965555
0.085 ,1.1349943456291818  ,338.73065253117875, 924.7309319780347, 228.95536061560935, 169.68805346645075, 13.16919996255247, 1.8250309878003597
0.086 ,1.1370141681936095  ,338.73122356224087, 924.7347634620666, 228.9588013527105, 169.69491348220433, 13.17113081192612, 1.8256894311423084
0.087 ,1.139041719624909  ,338.7318030857824, 924.7386518971991, 228.96229310748058, 169.70187462746657, 13.173089414783687, 1.8263568138225805
0.088 ,1.1410770408374329  ,338.73239113424546, 924.7425975002259, 228.9658360710813, 169.70893726696323, 13.175075854408197, 1.8270331508475834
0.089 ,1.1431201730957876  ,338.7329877402442, 924.7466004890924, 228.9694304356969, 169.71610176740566, 13.17709021459642, 1.827718457400331
0.09 ,1.1451711580108328  ,338.73359293656654, 924.7506610829062, 228.97307639454277, 169.7233684975079, 13.179132579663436, 1.8284127488417892
0.091 ,1.1472300375364892  ,338.73420675617547, 924.754779501946, 228.97677414187407, 169.73073782800358, 13.181203034447146, 1.8291160407122034
0.092 ,1.1492968539671695  ,338.7348292322105, 924.7589559676724, 228.98052387299433, 169.7382101316629, 13.183301664312737, 1.8298283487324025
0.093 ,1.1513716499358673  ,338.735460397989, 924.7631907027363, 228.984325784264, 169.74578578330923, 13.185428555157115, 1.8305496888050896
0.094 ,1.1534544684127377  ,338.73610028700784, 924.767483930989, 228.98818007310877, 169.75346515983568, 13.187583793413287, 1.8312800770161175
0.095 ,1.1555453527041888  ,338.7367489329444, 924.7718358774911, 228.99208693802802, 169.76124864022168, 13.189767466054743, 1.8320195296357558
0.096 ,1.1576443464524169  ,338.73740636965863, 924.7762467685228, 228.99604657860354, 169.7691366055496, 13.191979660599827, 1.8327680631199514
0.097 ,1.1597514936352527  ,338.73807263119363, 924.7807168315926, 229.00005919550748, 169.777129439021, 13.194220465116066, 1.8335256941115805
0.098 ,1.1618668385664355  ,338.7387477517778, 924.7852462954469, 229.00412499051106, 169.78522752597334, 13.19648996822453, 1.8342924394416995
0.099 ,1.1639904258961409  ,338.7394317658259, 924.7898353900798, 229.00824416649294, 169.7934312538964, 13.198788259104179, 1.8350683161307955
0.1 ,1.1661223006118122  ,338.7401247079403, 924.7944843467419, 229.01241692744753, 169.8017410124487, 13.201115427496205, 1.835853341390032
0.101 ,1.1682625080392297  ,338.7408266129128, 924.7991933979503, 229.0166434784935, 169.81015719347425, 13.203471563708401, 1.836647532622501
0.102 ,1.1704110938437846  ,338.74153751572584, 924.8039627774981, 229.02092402588247, 169.81868019101904, 13.205856758619541, 1.8374509074244758
0.103 ,1.1725681040320048  ,338.7422574515539, 924.808792720464, 229.0252587770072, 169.82731040134786, 13.208271103683758, 1.8382634835866674
0.104 ,1.1747335849532035  ,338.7429864557649, 924.8136834632213, 229.02964794041034, 169.83604822296087, 13.210714690934957, 1.839085279095485
0.105 ,1.1769075833013505  ,338.74372456392183, 924.8186352434484, 229.034091725793, 169.84489405661068, 13.213187612991243, 1.8399163121343036
0.106 ,1.1790901461170489  ,338.74447181178397, 924.8236483001376, 229.03859034402333, 169.85384830531913, 13.21568996305938, 1.840756601084738
0.107 ,1.1812813207896822  ,338.74522823530856, 924.8287228736059, 229.0431440071454, 169.86291137439446, 13.218221834939259, 1.8416061645279231
0.108 ,1.1834811550596767  ,338.74599387065217, 924.8338592055042, 229.04775292838778, 169.87208367144837, 13.220783323028416, 1.8424650212458036
0.109 ,1.1856896970208564  ,338.74676875417214, 924.8390575388269, 229.0524173221724, 169.88136560641334, 13.223374522326553, 1.8433331902224308
0.11 ,1.1879069951229542  ,338.74755292242804, 924.8443181179229, 229.05713740412352, 169.89075759156, 13.22599552844012, 1.8442106906452709
0.111 ,1.190133098174191  ,338.74834641218337, 924.8496411885042, 229.06191339107644, 169.9002600415146, 13.22864643758689, 1.8450975419065185
0.112 ,1.1923680553439264  ,338.74914926040674, 924.8550269976574, 229.06674550108679, 169.90987337327672, 13.231327346600619, 1.8459937636044277
0.113 ,1.1946119161654587  ,338.7499615042738, 924.8604757938532, 229.0716339534394, 169.9195980062371, 13.234038352935695, 1.8468993755446463
0.114 ,1.196864730538837  ,338.75078318116834, 924.8659878269564, 229.07657896865754, 169.92943436219525, 13.236779554671841, 1.8478143977415658
0.115 ,1.1991265487337983  ,338.7516143286842, 924.8715633482368, 229.0815807685121, 169.93938286537795, 13.239551050518866, 1.8487388504196816
0.116 ,1.201397421392736  ,338.7524549846266, 924.8772026103795, 229.08663957603093, 169.94944394245707, 13.242352939821433, 1.8496727540149642
0.117 ,1.2036773995337713  ,338.7533051870138, 924.882905867495, 229.09175561550802, 169.95961802256804, 13.24518532256388, 1.8506161291762442
0.118 ,1.2059665345538666  ,338.7541649740786, 924.8886733751302, 229.0969291125132, 169.96990553732846, 13.248048299375084, 1.8515689967666087
0.119 ,1.208264878232029  ,338.7550343842701, 924.894505390279, 229.10216029390145, 169.98030692085655, 13.250941971533349, 1.8525313778648098
0.12 ,1.2105724827325184  ,338.75591345625514, 924.9004021713934, 229.10744938782273, 169.99082260979017, 13.253866440971363, 1.8535032937666893
0.121 ,1.2128894006081732  ,338.75680222892004, 924.9063639783933, 229.11279662373136, 170.00145304330562, 13.256821810281165, 1.8544847659866128
0.122 ,1.2152156848037559  ,338.7577007413721, 924.9123910726789, 229.1182022323961, 170.01219866313684, 13.259808182719189, 1.85547581625892
0.123 ,1.2175513886593663  ,338.75860903294137, 924.9184837171408, 229.12366644590978, 170.02305991359475, 13.26282566221132, 1.8564764665393882
0.124 ,1.219896565913886  ,338.75952714318225, 924.924642176171, 229.12918949769926, 170.03403724158662, 13.265874353358024, 1.8574867390067094
0.125 ,1.2222512707085116  ,338.76045511187533, 924.9308667156749, 229.1347716225356, 170.04513109663583, 13.268954361439507, 1.8585066560639836
0.126 ,1.2246155575903073  ,338.7613929790288, 924.9371576030825, 229.14041305654408, 170.05634193090168, 13.272065792420925, 1.8595362403402245
0.127 ,1.226989481515836  ,338.7623407848804, 924.9435151073591, 229.1461140372143, 170.06767019919928, 13.275208752957633, 1.8605755146918803
0.128 ,1.229373097854779  ,338.763298569899, 924.9499394990179, 229.1518748034107, 170.07911635901982, 13.278383350400507, 1.8616245022043718
0.129 ,1.231766462393684  ,338.76426637478653, 924.956431050131, 229.1576955953828, 170.0906808705509, 13.281589692801278, 1.862683226193643
0.13 ,1.2341696313397121  ,338.76524424047943, 924.962990034341, 229.16357665477568, 170.10236419669704, 13.284827888917944, 1.8637517102077283
0.131 ,1.2365826613244417  ,338.7662322081506, 924.9696167268735, 229.1695182246406, 170.11416680310043, 13.28809804822022, 1.8648299780283362
0.132 ,1.23900560940772  ,338.7672303192113, 924.9763114045485, 229.17552054944565, 170.12608915816185, 13.291400280895045, 1.8659180536724473
0.133 ,1.241438533081569  ,338.76823861531284, 924.9830743457929, 229.18158387508655, 170.13813173306178, 13.294734697852128, 1.8670159613939303
0.134 ,1.2438814902741389  ,338.7692571383483, 924.9899058306528, 229.18770844889747, 170.15029500178176, 13.29810141072956, 1.868123725685173
0.135 ,1.2463345393536753  ,338.77028593045446, 924.996806140805, 229.19389451966208, 170.16257944112576, 13.301500531899471, 1.8692413712787297
0.136 ,1.24879773913259  ,338.7713250340138, 925.0037755595703, 229.20014233762453, 170.174985530742, 13.304932174473738, 1.8703689231489857
0.137 ,1.251271148871564  ,338.772374491656, 925.0108143719256, 229.20645215450068, 170.18751375314477, 13.308396452309752, 1.8715064065138394
0.138 ,1.253754828283651  ,338.7734343462604, 925.0179228645163, 229.21282422348926, 170.20016459373647, 13.311893480016229, 1.8726538468363998
0.139 ,1.2562488375384975  ,338.77450464095716, 925.0251013256701, 229.21925879928344, 170.2129385408301, 13.315423372959103, 1.8738112698267047
0.14 ,1.258753237266558  ,338.77558541912987, 925.0323500454085, 229.22575613808218, 170.22583608567163, 13.318986247267436, 1.8749787014434522
0.141 ,1.2612680885633847  ,338.7766767244171, 925.0396693154609, 229.2323164976018, 170.23885772246277, 13.322582219839415, 1.8761561678957528
0.142 ,1.2637934529939594  ,338.77777860071444, 925.047059429277, 229.23894013708784, 170.25200394838393, 13.326211408348392, 1.8773436956448992
0.143 ,1.2663293925970922  ,338.77889109217665, 925.0545206820408, 229.24562731732675, 170.26527526361735, 13.329873931248992, 1.8785413114061542
0.144 ,1.2688759698898366  ,338.78001424321934, 925.0620533706831, 229.2523783006577, 170.27867217137043, 13.33356990778325, 1.8797490421505545
0.145 ,1.271433247871985  ,338.7811480985212, 925.0696577938954, 229.25919335098484, 170.29219517789934, 13.337299457986857, 1.8809669151067379
0.146 ,1.274001290030592  ,338.78229270302614, 925.077334252144, 229.26607273378937, 170.30584479253298, 13.341062702695423, 1.882194957762786
0.147 ,1.27658016034458  ,338.78344810194494, 925.0850830476829, 229.27301671614165, 170.3196215276967, 13.344859763550811, 1.883433197868085
0.148 ,1.2791699232893774  ,338.78461434075774, 925.0929044845683, 229.2800255667138, 170.33352589893693, 13.34869076300755, 1.8846816634352104
0.149 ,1.2817706438415841  ,338.785791465216, 925.1007988686721, 229.287099555792, 170.34755842494545, 13.352555824339282, 1.8859403827418264
0.15 ,1.2843823874837144  ,338.7869795213444, 925.1087665076965, 229.29423895528925, 170.36171962758414, 13.356455071645295, 1.8872093843326079
0.151 ,1.2870052202090687  ,338.7881785554433, 925.1168077111884, 229.30144403875806, 170.37601003191008, 13.360388629857109, 1.8884886970211812
0.152 ,1.289639208526481  ,338.7893886140908, 925.124922790553, 229.3087150814032, 170.39043016620056, 13.364356624745117, 1.8897783498920848
0.153 ,1.2922844194652916  ,338.7906097441446, 925.1331120590694, 229.3160523600948, 170.4049805619787, 13.368359182925314, 1.8910783723027524
0.154 ,1.294940920580299  ,338.7918419927447, 925.1413758319044, 229.32345615338141, 170.41966175403908, 13.372396431866068, 1.8923887938855144
0.155 ,1.2976087799567708  ,338.79308540731523, 925.1497144261278, 229.33092674150322, 170.43447428047364, 13.376468499894974, 1.893709644549621
0.156 ,1.3002880662155174  ,338.7943400355668, 925.1581281607275, 229.33846440640534, 170.44941868269788, 13.380575516205756, 1.8950409544832874
0.157 ,1.3029788485180682  ,338.79560592549893, 925.166617356624, 229.34606943175137, 170.46449550547732, 13.38471761086526, 1.8963827541557583
0.158 ,1.3056811965717905  ,338.79688312540196, 925.1751823366861, 229.35374210293702, 170.47970529695417, 13.3888949148205, 1.8977350743193973
0.159 ,1.3083951806351868  ,338.79817168385966, 925.1838234257467, 229.3614827071038, 170.4950486086744, 13.393107559905783, 1.8990979460117954
0.16 ,1.311120871523218  ,338.7994716497515, 925.1925409506175, 229.36929153315285, 170.51052599561478, 13.397355678849882, 1.9004714005579026
0.161 ,1.3138583406126312  ,338.80078307225494, 925.2013352401053, 229.37716887175898, 170.5261380162104, 13.401639405283314, 1.9018554695721812
0.162 ,1.3166076598474263  ,338.80210600084774, 925.2102066250277, 229.385115015385, 170.5418852323826, 13.40595887374567, 1.9032501849607846
0.163 ,1.3193689017443537  ,338.8034404853104, 925.2191554382288, 229.3931302582956, 170.5577682095667, 13.410314219693001, 1.9046555789237536
0.164 ,1.3221421393984667  ,338.8047865757286, 925.2281820145962, 229.40121489657216, 170.5737875167405, 13.414705579505325, 1.906071683957243
0.165 ,1.3249274464887126  ,338.80614432249575, 925.2372866910762, 229.40936922812705, 170.58994372645273, 13.419133090494151, 1.9074985328557643
0.166 ,1.3277248972836624  ,338.8075137763152, 925.2464698066914, 229.41759355271853, 170.60623741485202, 13.423596890910131, 1.9089361587144595
0.167 ,1.3305345666472046  ,338.80889498820295, 925.2557317025567, 229.42588817196537, 170.6226691617159, 13.428097119950742, 1.9103845949313916
0.168 ,1.3333565300444643  ,338.81028800948985, 925.2650727218958, 229.43425338936194, 170.63923955048017, 13.432633917768072, 1.911843875209864
0.169 ,1.3361908635475925  ,338.8116928918246, 925.274493210059, 229.4426895102935, 170.65594916826888, 13.437207425476693, 1.9133140335607666
0.17 ,1.3390376438417608  ,338.8131096871758, 925.2839935145398, 229.4511968420512, 170.67279860592404, 13.441817785161577, 1.914795104304939
0.171 ,1.3418969482311567  ,338.8145384478351, 925.2935739849926, 229.45977569384775, 170.6897884580361, 13.446465139886126, 1.916287122075567
0.172 ,1.3447688546450973  ,338.8159792264192, 925.3032349732495, 229.4684263768329, 170.7069193229744, 13.451149633700261, 1.9177901218206
0.173 ,1.3476534416441937  ,338.81743207587294, 925.3129768333386, 229.47714920410914, 170.72419180291806, 13.455871411648598, 1.9193041388051941
0.174 ,1.3505507884265642  ,338.81889704947173, 925.3227999215014, 229.4859444907477, 170.74160650388743, 13.460630619778719, 1.9208292086141854
0.175 ,1.3534609748341664  ,338.82037420082435, 925.3327045962114, 229.4948125538046, 170.7591640357753, 13.46542740514951, 1.9223653671545853
0.176 ,1.3563840813591501  ,338.8218635838756, 925.3426912181916, 229.5037537123367, 170.77686501237892, 13.470261915839588, 1.9239126506581035
0.177 ,1.359320189150325  ,338.82336525290896, 925.3527601504329, 229.51276828741828, 170.794710051432, 13.475134300955812, 1.9254710956836987
0.178 ,1.362269380019676  ,338.8248792625497, 925.3629117582133, 229.52185660215753, 170.81269977463734, 13.480044710641893, 1.9270407391201585
0.179 ,1.3652317364489979  ,338.8264056677672, 925.3731464091159, 229.5310189817131, 170.83083480769952, 13.484993296087074, 1.9286216181887035
0.18 ,1.368207341596526  ,338.827944523878, 925.3834644730481, 229.54025575331113, 170.849115780358, 13.489980209534904, 1.9302137704456204
0.181 ,1.3711962793037706  ,338.8294958865489, 925.393866322261, 229.5495672462623, 170.86754332642067, 13.495005604292116, 1.931817233784926
0.182 ,1.3741986341022703  ,338.8310598117993, 925.4043523313678, 229.5589537919789, 170.88611808379756, 13.500069634737562, 1.9334320464410553
0.183 ,1.377214491220592  ,338.8326363560046, 925.4149228773646, 229.5684157239923, 170.90484069453495, 13.505172456331284, 1.9350582469915842
0.184 ,1.3802439365912837  ,338.8342255758989, 925.425578339649, 229.57795337797054, 170.92371180484997, 13.51031422562364, 1.936695874359977
0.185 ,1.383287056857987  ,338.83582752857797, 925.4363191000401, 229.587567091736, 170.94273206516527, 13.515495100264538, 1.9383449678183646
0.186 ,1.386343939382594  ,338.8374422715022, 925.4471455427993, 229.59725720528326, 170.9619021301443, 13.520715239012773, 1.9400055669903555
0.187 ,1.3894146722524898  ,338.8390698624999, 925.4580580546498, 229.6070240607974, 170.98122265872678, 13.52597480174545, 1.941677711853874
0.188 ,1.3924993442879126  ,338.8407103597701, 925.4690570247974, 229.61686800267208, 171.00069431416472, 13.531273949467506, 1.943361442744031
0.189 ,1.3955980450493768  ,338.84236382188567, 925.4801428449514, 229.62678937752804, 171.0203177640585, 13.536612844321326, 1.945056800356025
0.19 ,1.3987108648451894  ,338.8440303077965, 925.4913159093452, 229.63678853423184, 171.04009368039362, 13.541991649596476, 1.9467638257480757
0.191 ,1.40183789473906  ,338.84570987683253, 925.5025766147571, 229.64686582391454, 171.06002273957768, 13.547410529739512, 1.948482560344389
0.192 ,1.4049792265577854  ,338.84740258870727, 925.5139253605328, 229.65702159999097, 171.08010562247782, 13.552869650363917, 1.9502130459381553
0.193 ,1.4081349528990295  ,338.8491085035206, 925.5253625486055, 229.6672562181787, 171.1003430144583, 13.558369178260111, 1.9519553246945782
0.194 ,1.4113051671392416  ,338.85082768176227, 925.5368885835187, 229.67757003651755, 171.1207356054189, 13.563909281405596, 1.9537094391539382
0.195 ,1.4144899634416122  ,338.85256018431505, 925.5485038724479, 229.68796341538936, 171.14128408983333, 13.569490128975195, 1.9554754322346917
0.196 ,1.4176894367641444  ,338.8543060724582, 925.5602088252226, 229.69843671753767, 171.16198916678823, 13.57511189135139, 1.9572533472366005
0.197 ,1.4209036828677923  ,338.8560654078707, 925.572003854349, 229.70899030808775, 171.18285154002245, 13.580774740134778, 1.959043227843896
0.198 ,1.4241327983248346  ,338.8578382526346, 925.5838893750324, 229.71962455456685, 171.20387191796684, 13.586478848154627, 1.9608451181284816
0.199 ,1.427376880527113  ,338.8596246692386, 925.5958658052007, 229.73033982692465, 171.22505101378448, 13.592224389479563, 1.9626590625531677
